07/03/2023,13604,47853,0,"1.460,61 €",CCTV,11,(gesetzt),139,,139,"PRESUPUESTO DE AMPLIACION DE CCTV, GRABADOR DE 16 Y 2 DOMO NUEVAS",Cliente,62383,3,,,NAVE,03/05/2023,4,36678,28031
07/03/2023,10087,47852,0,"0,00 €",ALARMA,2,(nicht gesetzt),139,5,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62274,1,16/03/2023,,HOSTELER,,7,,28922
07/03/2023,113854,47851,0,"0,00 €",AL-CCT,3,(nicht gesetzt),82,4,82,CONEXIONADO SISTEMA DE ALARMA EXISTENTE. INSTALACION DE CENTRAL,Cl. potenc.,62409,1,17/03/2023,,PISO,,5,,28925
07/03/2023,113846,47850,1,"0,00 €",AL-CCT,10,(nicht gesetzt),82,5,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cl. potenc.,62391,1,08/03/2023,,CHALET,,5,,28023
07/03/2023,113846,47850,0,"1.400,00 €",AL-CCT,10,(nicht gesetzt),82,5,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cl. potenc.,62391,1,08/03/2023,,CHALET,,5,,28023
07/03/2023,10582,47849,0,"1.330,00 €",AL-CCT,11,(gesetzt),82,,82,PROYECTO DE SEGURIDAD ALARMA DE GRADO 3 CON COMUNICADOR IP-GPRS,Cliente,62395,12,,,LOTERIAS,14/04/2023,5,36616,28027
07/03/2023,13708,47805,1,"495,00 €",CCTV,5,(gesetzt),139,,139,"MANTENIMIENTO, LEGALIZACION, SUSTITUCION Y PUESTA EN MARCHA DEL",Cliente,62332,1,,,OTROS,08/03/2023,6,36509,16004
07/03/2023,13678,47439,2,"2.712,05 €",AL-CCT,11,(gesetzt),82,,82,SISTEMA CABLEADO INTELIGENTE MULTIFUNCION JABLOTRON CON SISTEMA,Cliente,61833,1,,,OFICINAS,20/01/2023,5,36352,28012
07/03/2023,111848,42313,1,"2.134,15 €",CCTV,5,(nicht gesetzt),139,1,137,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN,Cl. potenc.,54390,1,18/02/2020,,COMUNIDA,,4,,28029
07/03/2023,13773,42255,2,"1.398,00 €",CCTV,2,(gesetzt),139,,139,"ACTUALIZACION, LEGALIZACION Y PUESTA EN MARCHA DEL SISTEMA DE VIDEO",Cliente,54321,1,,,COMUNIDA,30/05/2023,4,36758,28109
06/03/2023,11914,47848,0,"47.993,35 €",ACCCA,11,(nicht gesetzt),139,5,139,"PROYECTO DE SISTEMAS DE ALTA SEGURIDAD DE ALARMA, VIDEO VIGILANCIA Y",Cliente,62277,1,30/03/2023,,NAVE,27/04/2023,4,36665,28042
06/03/2023,12900,47847,0,"155,00 €",CCTV,11,(nicht gesetzt),82,4,82,SUSTITUCION DE CAMARA 4 ESTROPEADA,Cliente,62403,12,10/03/2023,,JOYERIA,,5,,28902
06/03/2023,113849,47846,0,"15.954,60 €",CCTV,4,(nicht gesetzt),183,,82,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN,Cl. potenc.,62401,1,,,COMUNIDA,,4,,28906
06/03/2023,12487,47845,0,"338,20 €",CCTV,11,(nicht gesetzt),82,4,82,AMPLIACION DE DOMO PARA ZONA TELEFONILLOS,Cliente,62397,3,21/04/2023,,COMUNIDA,,4,,28036
06/03/2023,12461,47844,0,"59,00 €",ALARMA,11,(nicht gesetzt),82,,82,AMPLIACION DE DOS MAGNETICOS,Cliente,62396,3,,,ADOSADO,10/03/2023,5,36516,28860
06/03/2023,12992,47843,0,"395,00 €",CCTV,11,(nicht gesetzt),82,5,82,SUSTITUCION DE GRABADOR AVERIADO,Cliente,62346,12,26/05/2023,,HERBOLAR,,5,,28009
06/03/2023,2724,47842,0,"77,45 €",ALARMA,11,(gesetzt),82,,82,AMPLIACION DETECTOR INFRARROJO,Cliente,62394,3,,,NAVE,06/03/2023,5,36503,28052
06/03/2023,10003,47841,0,"625,00 €",CCTV,11,(gesetzt),82,,82,OFERTA ORDENADOR NUEVO EN SUSTITUCION DEL ESTROPEADO,Cliente,62393,12,,,COMUNIDA,06/03/2023,5,36502,28006
06/03/2023,10021,47777,1,"399,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DE 3 CAMARAS CON MUY POCA VISION NOCTURNA,Cliente,62318,12,,,COMUNIDA,16/03/2023,5,36534,28017
03/03/2023,11293,47840,0,"150,00 €",ALARMA,11,(gesetzt),139,,139,SISTEMA DE ALTA SEGURIDAD DE ALARMA INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62390,1,,,COMUNIDA,16/03/2023,7,36532,28050
03/03/2023,13709,47839,0,"50,00 €",ALARMA,2,(gesetzt),139,,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62389,1,,,PISO,10/03/2023,7,36518,28222
03/03/2023,13644,47838,0,"8.379,79 €",CACCE,11,(nicht gesetzt),139,5,82,"SUSTITUCION DE BARRERAS VEHICULOS, AMPLIACION CAMARA Y SOFTWARE",Cliente,62387,1,17/03/2023,,COMUNIDA,,5,,28816
03/03/2023,13724,47837,0,"199,00 €",ALARMA,5,(nicht gesetzt),139,5,139,MEJORAS EN EL SISTEMA DE ALTA SEGURIDAD DE ALARMA CABLEADA EXISTENTE,Cliente,62386,1,29/03/2023,,CHALET,30/03/2023,7,36583,28950
03/03/2023,10218,47836,0,"350,00 €",ALARMA,11,(gesetzt),82,,82,SUSTITUCION DE DETECTOR ROTO POR GOLPE CAMION,Cliente,62385,12,,,NAVE,03/03/2023,4,36498,28850
03/03/2023,5290,47794,2,"239,00 €",ALARMA,11,(nicht gesetzt),82,5,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2,Cliente,62337,1,03/03/2023,,ADOSADO,27/03/2023,7,36559,28050
02/03/2023,113821,47835,0,"9.998,00 €",AL-CCT,5,(nicht gesetzt),139,4,139,PROYECTO DE SEGURIDAD INSTALACION DE SISTEMA DE VIDEO VIGILANCIA,Cl. potenc.,62290,1,18/07/2023,,COMUNIDA,,4,,45930
02/03/2023,11769,47834,0,"158,40 €",ALARMA,11,(gesetzt),82,,82,SUSTITUCION DE DETECTOR ESTROPEADO (ZONA 12 EXT DORMITORIO PPAL),Cliente,62376,12,,,ADOSADO,03/03/2023,5,36496,28942
02/03/2023,13710,47833,0,"0,00 €",ALARMA,11,(gesetzt),82,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62375,1,,,COMERCIO,16/03/2023,7,36533,28680
02/03/2023,12076,47832,0,"75,00 €",ALARMA,11,(gesetzt),139,,139,SUBSANACION DE INCIDENCIAS POR LAS OBRAS EN LOS SISTEMAS DE SEGURIDAD,Cliente,62374,2,,,COMER.GR,03/03/2023,4,36497,28001
02/03/2023,13610,47831,0,"160,00 €",ALARMA,11,(gesetzt),139,,139,AMPLIACION DE TECLADO VIA RADIO EN LA 1º PLANTA,Cliente,62373,3,,,CHALET,02/03/2023,4,36495,28223
02/03/2023,9504,47830,0,"0,00 €",ALARMA,11,(gesetzt),82,,82,PLAN RENOVE: MEJORAS Y ACTUALIZACION SISTEMA ALARMA ALTA SEGURIDAD,Cliente,62372,12,,,CHALET,02/03/2023,8,36490,28300
02/03/2023,13319,47829,0,"253,20 €",CCTV,11,(gesetzt),183,,82,INSTALACION DE CAMARA EXISTENTE PARA FACHADA PRINCIPAL,Cliente,62371,3,,,COMERCIO,10/03/2023,4,36517,28013
02/03/2023,113837,47828,0,"1.839,70 €",CCTV,2,(nicht gesetzt),139,4,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON,Cl. potenc.,62357,1,24/04/2023,,COMUNIDA,,4,,28026
02/03/2023,13688,47827,0,"720,95 €",CCTV,11,(gesetzt),139,,139,REUBICACION DE 5 CAMARAS EXISTENTES QUE ACTUALMENTE NO SE VEN POR,Cliente,62370,3,,,ORG.OFIC,02/03/2023,4,36488,28350
02/03/2023,13688,47826,0,"629,30 €",CCTV,11,(nicht gesetzt),139,1,139,SOLUCION PÀRA VISIONAR 2 CAMARAS QUE NO SE VEN POR PROBLEMAS DEL,Cliente,62369,3,01/02/2024,,ORG.OFIC,02/03/2023,4,36489,28350
02/03/2023,10988,47825,0,"135,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DE BULLET Nº4 RAMPA GARAJE,Cliente,62368,12,,,CHALET,02/03/2023,5,36492,28223
02/03/2023,13574,47824,0,"79,00 €",CCTV,11,(gesetzt),82,,139,SUSTITUCION DE CAMARA 1 ESTROPEADA ZONA MOSTRADOR,Cliente,61581,12,,,LOTERIAS,06/03/2023,5,36165,28938
02/03/2023,10144,47810,1,"3.098,60 €",AL-CCT,11,(nicht gesetzt),82,,82,DESMONTE E INSTALACION DE SISTEMAS DE SEGURIDAD EN CASETA NUEVA,Cliente,62354,3,,,NAVE,02/03/2023,4,36493,28970
01/03/2023,113836,47823,0,"4.343,70 €",CCTV,2,(nicht gesetzt),139,4,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON,Cl. potenc.,62355,1,09/05/2023,,COMUNIDA,,4,,28043
01/03/2023,13866,47822,0,"3.728,60 €",CCTV,5,(nicht gesetzt),139,5,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON,Cliente,62345,1,30/05/2023,,COMUNIDA,20/09/2023,4,37100,28003
01/03/2023,113840,47821,0,"2.957,80 €",CCTV,2,(nicht gesetzt),139,4,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON,Cl. potenc.,62367,1,03/04/2023,,COMUNIDA,,4,,28981
01/03/2023,113829,47820,0,"1.925,70 €",CCTV,5,(nicht gesetzt),139,2,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON,Cl. potenc.,62331,1,13/04/2023,6,COMUNIDA,,4,,28038
01/03/2023,13632,47819,0,"0,00 €",ALARMA,11,(gesetzt),139,,139,AMPLIACION DE 3 DETECTORES MAS PARA LA NAVE 44 ANEXA A LA NAVE 43,Cliente,62365,3,,,NAVE,01/03/2023,7,36486,28522
01/03/2023,11707,47818,0,"52,50 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DISCO DURO DE 2TB,Cliente,62364,12,,,COMERCIO,03/03/2023,5,36500,28029
01/03/2023,113839,47817,0,"2.172,00 €",CCTV,3,(nicht gesetzt),82,4,82,"INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cl. potenc.,62363,1,27/03/2023,,COMER.GR,,4,,28006
01/03/2023,5830,47816,0,"99,00 €",ALARMA,11,(gesetzt),139,,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62352,1,,,NAVE,01/03/2023,7,36485,28260
01/03/2023,11315,47815,0,"175,00 €",CCTV,11,(gesetzt),82,,82,AMPLIACION DE ROUTER 4G PARA SUPERVISION CONTINUA DEL SISTEMA DE CCTV,Cliente,62362,3,,,COMUNIDA,28/03/2023,4,36568,28925
01/03/2023,11315,47814,0,"350,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION CAMARA 4 Y 5,Cliente,62361,12,,,COMUNIDA,28/03/2023,5,36569,28925
01/03/2023,5290,47794,1,"0,00 €",ALARMA,11,(nicht gesetzt),82,5,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2,Cliente,62337,1,03/03/2023,,ADOSADO,27/03/2023,7,36559,28050
01/03/2023,13717,47765,3,"4.805,46 €",AL-CCT,2,(gesetzt),139,,139,INSTALACION DE SISTEMA DE ALTA SEGURIDAD DE ALARMA GRADO 2 CON,Cliente,62212,1,,,ADOSADO,26/03/2023,7,36556,28918
01/03/2023,13719,47702,1,"4.831,06 €",CCTV,5,(nicht gesetzt),82,1,82,INSTALACION SISTEMA DE VIDEOVIGILANCIA CON CAMARAS DE ALTA DEFINICION,Cliente,62209,1,19/09/2023,,NAVE,,4,,28130
28/02/2023,113838,47813,0,"999,00 €",ANDAMI,2,(nicht gesetzt),139,2,139,SISTEMA DE SEGURIDAD PARA ANDAMIOS EN COMUNIDAD DE PROPIETARIOS,Cl. potenc.,62359,1,14/03/2023,6,COMUNIDA,,4,,28009
28/02/2023,339,47812,0,"552,50 €",ALARMA,11,(nicht gesetzt),82,,82,SUSTITUCION DETECTORES ANTIENMASCARAMIENTO,Cliente,62358,12,,,NAVE,,5,,28021
28/02/2023,9505,47811,0,"50,00 €",ALARMA,11,(gesetzt),82,,82,SUSTITUCION DE DETECTOR 1º PLANTA SUROESTE ALARMA OFICINAS,Cliente,62356,12,,,NAVE,02/03/2023,5,36487,28830
28/02/2023,10144,47810,0,"1.786,40 €",AL-CCT,11,(gesetzt),82,,82,DESMONTE E INSTALACION DE SISTEMAS DE SEGURIDAD EN CASETA NUEVA,Cliente,62354,4,,,NAVE,02/03/2023,5,36493,28970
28/02/2023,10133,40993,1,"109,00 €",CCTV,11,(gesetzt),82,,137,SUSTITUCIÓN CÁMARA 2,Cliente,52545,12,,,JOYERIA,28/02/2023,5,36480,28020
27/02/2023,12753,47809,0,"0,00 €",ALARMA,11,(gesetzt),82,,139,"TRASLADO DE SISTEMA DE ALARMA DE NUÑEZ DE BALBOA, 118. MADRID",Cliente,62353,4,,,COMERCIO,07/03/2023,1,36504,28006
27/02/2023,8127,47808,0,"0,00 €",GPRS12,11,(gesetzt),82,,82,GPRS EN RENTING,Cliente,62350,3,,,PISO,27/02/2023,3,36476,28043
27/02/2023,13705,47807,0,"0,00 €",ALARMA,11,(gesetzt),139,,139,CAMBIO DE TITULAR ALARMA DE ALTA SEGURIDAD CON VIDEO VERIFICACIÓN,Cliente,62351,13,,,COMERCIO,01/03/2023,1,36484,28660
27/02/2023,8660,47806,0,"1.106,00 €",AL-NIE,11,(gesetzt),82,,82,INSTALACION DE MAQUINA DE NIEBLA REFUERZO,Cliente,62348,3,,,COMERCIO,27/02/2023,4,36474,28703
27/02/2023,13708,47805,0,"495,00 €",CCTV,5,(nicht gesetzt),139,5,139,"MANTENIMIENTO, LEGALIZACION, SUSTITUCION Y PUESTA EN MARCHA DEL",Cliente,62332,1,07/03/2023,,OTROS,08/03/2023,6,36509,28690
27/02/2023,12248,47804,0,"278,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DE DISCO DURO Y CAMARA 12 (RAMPA),Cliente,62344,12,,,COMUNIDA,15/03/2023,5,36528,28021
27/02/2023,11638,47803,0,"156,15 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION CAMARA 9 (GARAJE - PORTAL 1),Cliente,62343,12,,,COMUNIDA,27/02/2023,5,36475,28821
27/02/2023,12824,47802,0,"218,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DE DOS CAMARAS DOMOS POR MALA VISION NOCTURNA,Cliente,62342,12,,,NAVE,28/02/2023,5,36479,45200
27/02/2023,12373,47801,0,"261,00 €",ALARMA,11,(gesetzt),82,,82,AMPLIACION DE 2 DETECTORES CON FOTO,Cliente,62341,3,,,PISO,02/03/2023,5,36494,28004
27/02/2023,8208,47800,0,"545,00 €",EX-BIE,11,(nicht gesetzt),82,,82,SUSTITUCION DE EXTINTORES Y RETIMBRADO DE BIES,Cliente,62340,12,,,COMERCIO,09/03/2023,4,36510,28946
27/02/2023,13707,47798,1,"3.036,00 €",AGCCNI,2,(gesetzt),139,,139,MEJORAS EN EL SISTEMA DE ALTA SEGURIDAD DE ALARMA CABEADO CON,Cliente,62297,1,,,OTROS,08/03/2023,4,36508,28224
27/02/2023,820,47725,1,"25,00 €",ALARMA,11,(gesetzt),82,,82,SUSTITUCION DE EQUIPO PARA CUMPLIR GRADO 3,Cliente,62230,12,,,LOTERIAS,28/02/2023,5,36478,28011
24/02/2023,113823,47799,0,"2.870,80 €",CCTV,5,(nicht gesetzt),139,4,139,PROYECTO DE SISTEMA DE VIDEO VIGILANICA FULL HD DE 5MP CON GRABACION,Cl. potenc.,62296,1,27/02/2023,,CHALET,,4,,28690
24/02/2023,13707,47798,0,"966,50 €",AL-CCT,2,(nicht gesetzt),139,5,139,MEJORAS EN EL SISTEMA DE ALTA SEGURIDAD DE ALARMA CABEADO CON,Cliente,62297,1,27/02/2023,,OTROS,08/03/2023,7,36508,28044
24/02/2023,13699,47797,0,"300,00 €",ALARMA,11,(gesetzt),139,,139,COSTE DESMONTE E INSTALACION DEL SISTEMA ALARMA PARA LA 2º FASE,Cliente,62339,3,,,ANDAMIO,24/02/2023,4,36473,28010
24/02/2023,12085,47796,0,"781,40 €",CCTV,11,(nicht gesetzt),139,5,139,PRESUPUESTO AMPLIACION CAMARA PARTE DE ATRAS COMUNIDAD,Cliente,62338,3,29/05/2023,,COMUNIDA,29/05/2023,4,,28914
24/02/2023,113831,47795,0,"100,00 €",ALARMA,2,(nicht gesetzt),139,6,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cl. potenc.,62336,1,07/03/2023,,PISO,,7,,28222
24/02/2023,5290,47794,0,"0,00 €",ALARMA,11,(nicht gesetzt),82,5,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2,Cliente,62337,1,01/03/2023,,ADOSADO,27/03/2023,7,36559,28050
24/02/2023,13717,47765,2,"5.368,10 €",AL-CCT,2,(nicht gesetzt),139,5,139,INSTALACION DE SISTEMA DE ALTA SEGURIDAD DE ALARMA GRADO 2 CON,Cliente,62212,1,22/02/2023,,ADOSADO,26/03/2023,4,36556,28660
24/02/2023,10766,47680,2,"70,40 €",ALARMA,11,(gesetzt),82,,82,OFERTA SISTEMA DE ALARMA PARA CUMPLIR GRADO 3,Cliente,62189,12,,,LOTERIAS,08/03/2023,5,36507,28921
23/02/2023,13704,47793,0,"0,00 €",AL-CCT,5,(gesetzt),139,,139,PROYECTO DE ALTA SEGURIDAD DE ALARMA Y VIDEO VIGILANCIA,Cliente,62292,1,,,HOSTELER,27/02/2023,7,36477,33011
23/02/2023,13701,47792,0,"0,00 €",ALARMA,2,(gesetzt),139,,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62316,1,,,PISO,24/02/2023,7,36471,28055
23/02/2023,14076,47791,0,"31.241,50 €",AL-CCT,11,(nicht gesetzt),82,4,82,OFERTA NO CONTRACTUAL SISTEMA ALARMA Y CCTV CENTRO CULTURAL VALDEBEBAS,Cliente,62334,1,23/02/2023,,CONCURSO,,4,,
23/02/2023,113694,47790,0,"10.769,00 €",CCTV,2,(nicht gesetzt),82,5,82,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN,Cl. potenc.,62333,1,18/09/2024,,COMUNIDA,,4,,28750
23/02/2023,479,47789,0,"99,00 €",CCTV,11,(gesetzt),139,,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA CON 3 CAMARAS IP WIFI,Cliente,62314,1,,,HOSTELER,23/03/2023,5,36545,28033
23/02/2023,12689,47788,0,"0,00 €",ALARMA,11,(gesetzt),139,,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62330,1,,,HOSTELER,24/02/2023,8,36470,28938
23/02/2023,12447,47787,0,"770,00 €",CCTV,11,(nicht gesetzt),82,4,82,CABLEADO DE ALIMENTACION PARA AMPLIACION DE 3 CAMARAS EXTERIORES,Cliente,62328,3,17/03/2023,,COMUNIDA,,4,,28223
23/02/2023,13350,47641,1,"355,00 €",ALARMA,11,(gesetzt),183,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62125,1,,,NAVE,10/02/2023,7,36423,28108
22/02/2023,113828,47786,0,"4.766,60 €",CCTV,2,(nicht gesetzt),139,5,139,PROYECTO DE INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP,Cl. potenc.,62327,1,04/09/2023,,COMUNIDA,,4,,28660
22/02/2023,13650,47785,0,"100,00 €",ALARMA,11,(gesetzt),139,,139,PRESUPUESTO DE AMPLIACION DE 2 DETECTORES DE EXTERIOR CON CAMARA PARA,Cliente,62252,3,,,PISO,06/06/2024,4,37804,28036
22/02/2023,3186,47784,0,"50,00 €",ALARMA,11,(gesetzt),139,,139,MANDO DE 4 BOTONES,Cliente,62326,3,,,COMERCIO,22/02/2023,4,36462,28036
22/02/2023,13702,47783,0,"0,00 €",ALARMA,3,(gesetzt),139,,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62325,1,,,NAVE,24/02/2023,7,36468,28947
22/02/2023,10884,47782,0,"199,40 €",CCTV,11,(gesetzt),139,,139,PRESUPUESTO DE INSTALACION CAMARA EN ZONA MOSTRADORES,Cliente,62323,3,,,LOTERIAS,28/02/2023,4,36481,45211
22/02/2023,13717,47781,0,"4.145,60 €",AL-CCT,2,(nicht gesetzt),139,4,139,PROYECTO CABLEADO JABLOTRON SIN DETECTORES DE EXTERIOR CON CAMARA Y,Cliente,62322,1,24/02/2023,,ADOSADO,,7,,28660
22/02/2023,13738,47780,0,"3.224,95 €",AL-CCT,5,(nicht gesetzt),139,4,139,INSTALACION SISTEMAS DE VIDEO VIGILANCIA FULL HD DE 5MP CON GRABACION,Cliente,62315,1,13/09/2023,,CAMPA,16/04/2023,7,36619,28027
22/02/2023,12816,47779,0,"55,00 €",ALARMA,11,(nicht gesetzt),82,1,82,SUSTITUCION DE SISMICO ESTROPEADO,Cliente,62321,12,03/03/2023,,COMERCIO,,5,,28055
22/02/2023,10979,47778,0,"166,00 €",ALARMA,11,(nicht gesetzt),82,4,82,SUSTITUCION DE CENTRAL DE ALARMA PARA ENCENDIDO DE FOCOS,Cliente,62320,12,01/03/2023,,HOSTELER,,5,,28890
22/02/2023,10021,47777,0,"798,00 €",CCTV,11,(nicht gesetzt),82,5,82,SUSTITUCION DE 6 CAMARAS CON MUY POCA VISION NOCTURNA,Cliente,62318,12,06/03/2023,,COMUNIDA,16/03/2023,5,36534,28017
22/02/2023,13011,47776,0,"292,00 €",EXT,11,(nicht gesetzt),82,,82,OFERTA REVISION DE MANTENIMIENTO EXTINTORES,Cliente,62317,1,,,COMERCIO,,4,,28009
22/02/2023,13717,47765,1,"4.257,20 €",AL-CCT,2,(nicht gesetzt),139,5,139,INSTALACION DE SISTEMA DE ALTA SEGURIDAD DE ALARMA GRADO 2 CON,Cliente,62212,1,22/02/2023,,ADOSADO,26/03/2023,7,36556,28660
22/02/2023,12626,47572,1,"4.424,50 €",CCTV,11,(gesetzt),139,,139,PRESUPUESTO DE AMPLIACION Y REUBICACION DE CAMARAS EXISTENTES,Cliente,62033,3,,,COMUNIDA,16/03/2023,4,36531,28703
22/02/2023,10886,46800,2,"170,50 €",ALARMA,11,(nicht gesetzt),82,5,137,AMPLIACIÓN MODULO IP PARA TENER BIDIRECCIONALIDAD,Cliente,60878,12,22/02/2023,,LOTERIAS,24/04/2023,5,36646,28760
21/02/2023,7249,47775,0,"0,00 €",ALARMA,11,(nicht gesetzt),82,4,82,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,62310,12,23/05/2023,,PISO,,8,,28010
21/02/2023,2862,47774,0,"174,00 €",ALARMA,11,(gesetzt),139,,139,"AMPLIACION DE 3 SISMICOS MAS PARA PARED, TECHO Y SUELO CAJA FUERTE",Cliente,62309,3,,,JOYERIA,21/02/2023,4,36453,28939
21/02/2023,12791,47773,0,"634,00 €",ALARMA,11,(nicht gesetzt),82,5,82,AMPLIACION DE REPETIDOR SEÑAL DE ALARMA,Cliente,62308,3,28/02/2023,,CAMPA,,4,,02400
21/02/2023,5249,47751,0,"695,00 €",ALARMA,11,(nicht gesetzt),82,,82,PLAN RENOVE: ACTUALIZACION SISTEMA ALARMA ALTA SEGURIDAD ALCALA,Cliente,62262,12,,,HOSTELER,,5,,28001
21/02/2023,113799,47704,1,"1.119,69 €",CCTV,2,(nicht gesetzt),139,4,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON,Cl. potenc.,62183,1,21/02/2023,,COMUNIDA,,4,,28922
21/02/2023,113439,46379,1,"1.516,20 €",CCTV,2,(nicht gesetzt),139,4,137,"INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cl. potenc.,60240,1,13/06/2022,,COMUNIDA,,4,,
20/02/2023,13697,47772,0,"0,00 €",ALARMA,2,(gesetzt),82,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62295,1,,,PISO,20/02/2023,7,36449,28037
20/02/2023,11511,47771,0,"270,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION CAMARA 3 Y 8 ESTROPEDAS,Cliente,62294,12,,,COMUNIDA,23/02/2023,5,36465,28702
20/02/2023,10860,47770,0,"497,80 €",CCTV,11,(nicht gesetzt),82,,82,AMPLIACION DE DOS CAMARAS OCULTAS,Cliente,62293,3,,,.CORREO,20/02/2023,4,36450,28043
20/02/2023,13444,47769,0,"142,48 €",CCTV,11,(gesetzt),139,,139,PRESUPUESTO DE SUBSANACION DE DAÑOS OCASIONADOS POR IMPACTO AUTOBUS,Cliente,62291,2,,,COMUNIDA,20/02/2023,4,36448,28055
20/02/2023,111165,47768,0,"4.043,00 €",ALARMA,11,(nicht gesetzt),82,17,82,OFERTA SISTEMA DE ALARMA CHALET EN POZUELO,Cl. potenc.,62289,1,27/02/2023,,COMUNIDA,,4,,
20/02/2023,11447,47767,0,"450,00 €",CACCE,11,(gesetzt),82,,82,SUSTITUCION DE PLACA VIDEOPORTERO ESTROPEADO,Cliente,62288,12,,,OFICINAS,21/02/2023,4,,28004
20/02/2023,8462,47766,0,"140,79 €",ALARMA,11,(nicht gesetzt),82,4,82,DESPLAZAR DETECTOR POR SALTOS DE ALARMA ZONA 17,Cliente,62287,2,14/03/2023,,CHALET,,4,,28007
20/02/2023,3488,47562,1,"15.501,48 €",A+GPCC,11,(gesetzt),139,,139,PROYECTO DE SEGURIDAD DE ALARMA GRADO 3 INTEGRADO CON EL SISTEMA DE,Cliente,62004,1,,,ADOSADO,21/02/2023,4,36457,28914
20/02/2023,6278,47536,1,"350,00 €",ALARMA,11,(nicht gesetzt),139,4,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,61976,1,20/02/2023,,CHALET,,7,,28692
20/02/2023,113555,46822,1,"8.996,00 €",CCTV,2,(nicht gesetzt),139,2,137,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN,Cl. potenc.,60808,1,15/09/2022,6,COMUNIDA,,4,,28919
17/02/2023,13717,47765,0,"4.227,20 €",AL-CCT,2,(nicht gesetzt),139,5,139,INSTALACION DE SISTEMA DE ALTA SEGURIDAD DE ALARMA GRADO 2 CON,Cliente,62212,1,22/02/2023,,ADOSADO,26/03/2023,4,36556,28660
17/02/2023,113694,47764,0,"3.630,00 €",CCTV,2,(nicht gesetzt),82,5,82,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN,Cl. potenc.,62286,1,23/02/2023,,COMUNIDA,,4,,28750
17/02/2023,10766,47680,1,"393,36 €",ALARMA,11,(nicht gesetzt),82,5,82,OFERTA SISTEMA DE ALARMA PARA CUMPLIR GRADO 3,Cliente,62189,12,17/02/2023,,LOTERIAS,08/03/2023,5,36507,28921
